,isite_i,isite_j,pattern_i,pattern_j,distance
101,4,2,5,5,5.141733422482416
102,4,6,5,4,5.125122229651329
103,4,5,5,1,1.9207834468382732
104,4,0,5,1,5.639781640919903
105,4,7,5,3,7.099343667132357
106,4,7,5,2,5.607742540585745
107,4,4,5,3,3.4921158928126217
108,4,4,5,2,4.8343853355288235
109,4,3,5,2,6.8626316234102385
110,4,6,5,3,6.63866728665305
111,4,1,5,1,5.453124577872161
112,4,6,5,5,1.205993056091199
113,4,2,5,0,6.337770483926663
114,4,6,5,2,5.296424058663164
115,4,5,5,5,6.921397101102194
116,4,6,5,0,4.237704224071805
117,4,4,5,4,4.820389261966928
118,4,2,5,2,5.11121144976214
119,4,5,5,4,4.148398307258492
120,4,0,5,5,6.6121097377652704
121,4,0,5,0,5.3212140683695175
122,4,7,5,5,4.760799855866362
123,4,2,5,1,4.2467680037629245
124,4,0,5,3,4.012184366158585
125,4,4,5,1,6.047093628846921
126,4,3,5,4,4.11474160165153
127,4,5,5,3,7.0168687739942595
128,4,1,5,3,0.7699915014222466
129,4,4,5,0,3.942752557092691
130,4,7,5,0,5.634051682571303
131,4,5,5,2,5.714351203592425
132,4,3,5,1,1.7640920800746411
133,4,5,5,0,5.571662274983183
134,4,7,5,4,4.1608757860845875
135,4,1,5,2,4.091721940254771
136,4,2,5,4,0.4474529315191393
137,4,6,5,1,4.47789073095957
138,3,1,0,4,7.184942285918492
139,3,1,0,5,4.605109245104494
140,3,0,0,2,6.571766487069746
141,3,2,0,3,1.384966803967811
142,3,3,0,5,3.9369053316107006
143,3,3,0,3,3.4921158928126212
144,3,1,0,0,5.106553887687449
145,3,2,0,5,4.443202286279918
146,3,6,0,4,4.43523831737771
147,3,5,0,1,6.663242313797052
148,3,0,0,1,4.270090184368139
149,3,7,0,3,5.341812578259869
150,3,7,0,2,4.534117182044282
151,3,4,0,3,7.37948037584196
152,3,4,0,2,4.301360283871799
153,3,3,0,2,4.842721114454927
154,3,6,0,3,5.130787598822008
155,3,1,0,1,4.480232246709856
156,3,6,0,5,6.349775525759397
157,3,2,0,0,5.417816260595212
158,3,6,0,2,4.645419408658559
159,3,5,0,5,5.30212783751227
160,3,6,0,0,6.639113100769573
161,3,4,0,4,4.622427539129928
162,3,2,0,2,4.025370575661555
163,3,5,0,4,6.678347393834654
164,3,0,0,5,5.8138674474987235
165,3,0,0,0,4.9908996242411074
166,3,7,0,5,6.877157107224876
167,3,2,0,1,6.743365588379836
168,3,0,0,3,7.153364862720436
169,3,4,0,1,5.13986578526303
170,3,3,0,4,6.081922150677202
171,3,5,0,3,0.7545696860442315
172,3,1,0,3,6.310040786868545
173,3,4,0,0,6.869972143750879
174,3,7,0,0,4.083474931110296
175,3,5,0,2,4.474661730742751
176,3,3,0,1,6.022054581256487
177,3,5,0,0,4.135894958148643
178,3,7,0,4,6.579911790468386
179,3,1,0,2,6.851369397787397
180,3,2,0,4,6.453706792389278
181,3,6,0,1,7.437211282351505
182,1,1,4,5,6.022054578241354
183,1,0,4,2,5.303748578887329
184,1,2,4,3,7.053158416145059
185,1,3,4,5,4.436756828682525
186,1,3,4,3,6.265089657905867
187,1,1,4,0,6.081922158017802
188,1,2,4,5,6.607222628873382
189,1,6,4,4,3.8282040541425437
190,1,5,4,1,4.268292386831845
191,1,0,4,1,4.261058281050158
192,1,7,4,3,6.683956432565815
193,1,7,4,2,6.436912968752963
194,1,4,4,3,0.7047750348279698
195,1,4,4,2,4.441047937216234
196,1,3,4,2,6.883028597977757
197,1,6,4,3,6.635546437894758
198,1,1,4,1,3.9369053308975688
199,1,6,4,5,4.462931489661893
200,1,2,4,0,6.704890639459783
201,1,6,4,2,6.198339503869879
202,1,5,4,5,6.4506116653328975
203,1,6,4,0,5.546812042601588
204,1,4,4,4,6.467712093101279
205,1,2,4,2,4.367843886539285
206,1,5,4,4,5.24237874100265
207,1,0,4,5,6.918976981559389
208,1,0,4,0,6.6436642680372735
209,1,7,4,5,1.1774493555679462
210,1,2,4,1,5.255463420377401
211,1,0,4,3,5.423888283897615
212,1,4,4,1,6.7256923841369725
213,1,3,4,4,5.425755978231636
214,1,5,4,3,6.984167135429508
215,1,1,4,3,3.492115892812625
216,1,4,4,0,5.281851297610533
217,1,7,4,0,3.785008213566796
218,1,5,4,2,3.8160743036561167
219,1,3,4,1,4.5085319954797285
220,1,5,4,0,6.23649869270007
221,1,7,4,4,5.31472419719767
222,1,1,4,2,4.842721114454928
223,1,2,4,4,3.817608795261259
224,1,6,4,1,1.3579554123049362
225,1,0,5,2,5.579581019615895
226,1,2,5,3,3.817608795261257
227,1,3,5,5,5.421329654052617
228,1,3,5,3,1.3801729724910567
229,1,1,5,0,3.942752557092691
230,1,2,5,5,0.7046493319116078
231,1,6,5,4,5.534518420104323
232,1,5,5,1,5.118330669971505
233,1,0,5,1,5.423745829715271
234,1,7,5,3,3.783986988481823
235,1,7,5,2,1.1774493555679457
236,1,4,5,3,6.582073675256443
237,1,4,5,2,5.273356410956759
238,1,3,5,2,4.43942559159117
239,1,6,5,3,3.8224926676095183
240,1,1,5,1,4.834385335528822
241,1,6,5,5,5.246696928366119
242,1,2,5,0,4.374885507118012
243,1,6,5,2,1.357955412304937
244,1,5,5,5,3.817556135369779
245,1,6,5,0,6.613008313060717
246,1,4,5,4,0.7047750348279698
247,1,2,5,2,5.251444539970537
248,1,5,5,4,6.426144165218224
249,1,0,5,5,4.262365594570436
250,1,0,5,0,1.9779882686316868
251,1,7,5,5,6.564633986410347
252,1,2,5,1,6.664433434660296
253,1,0,5,3,6.9052881689181245
254,1,4,5,1,4.44559938332116
255,1,3,5,4,6.841555793387007
256,1,5,5,3,4.268292386831845
257,1,1,5,3,4.820389261966928
258,1,4,5,0,6.677839440590135
259,1,7,5,0,5.3065852090137
260,1,5,5,2,5.237882743681222
261,1,3,5,1,5.579585762317705
262,1,5,5,0,1.1187608253101093
263,1,7,5,4,6.655767332577004
264,1,1,5,2,6.047093633027525
265,1,2,5,4,5.30351067340448
266,1,6,5,1,6.564414984263817
267,0,2,2,3,6.6359908646114985
268,0,3,2,5,5.61167793058528
269,0,3,2,3,5.636676277430226
270,0,1,2,0,7.015836740708183
271,0,2,2,5,5.399593046846624
272,0,6,2,4,5.961251443307627
273,0,5,2,1,1.1663304950513265
274,0,0,2,1,4.83438533552882
275,0,7,2,3,6.88275062972601
276,0,7,2,2,5.349040826347434
277,0,4,2,3,4.960831273984555
278,0,4,2,2,5.687609634599449
279,0,3,2,2,6.814280622271782
280,0,6,2,3,6.772302736290853
281,0,1,2,1,5.744350695872412
282,0,6,2,5,1.6895885806447533
283,0,2,2,0,6.6087809797785555
284,0,6,2,2,5.3490226123135
285,0,5,2,5,6.50594200878183
286,0,6,2,0,3.97496684140736
287,0,4,2,4,5.172914836632989
288,0,2,2,2,5.212494245437983
289,0,5,2,4,3.7320665402058006
290,0,0,2,5,6.047093630616392
291,0,0,2,0,4.820389261966929
292,0,7,2,5,4.448038728564687
